1,1.318
2,1.29133333333333
3,1.32933333333333
4,1.29133333333333
5,1.244
6,1.196
7,1.24933333333333
8,1.308
9,1.31133333333333
10,1.28666666666667
11,1.302
12,1.27666666666667
13,1.27466666666667
14,1.276
15,1.25733333333334
16,1.25466666666667
17,1.22
18,1.232
19,1.23533333333334
20,1.20533333333334
21,1.21466666666667
22,1.21666666666667
23,1.22266666666667
24,1.22133333333333
25,1.18133333333333
26,1.17466666666667
27,1.21599999999999
28,1.22600000000001
29,1.23133333333333
30,1.21333333333333
31,1.2
32,1.20066666666667
33,1.196
34,1.20866666666667
35,1.21666666666667
36,1.202
37,1.22466666666667
38,1.23866666666667
39,1.22066666666667
40,1.24133333333333
41,1.21266666666667
42,1.21266666666666
43,1.206
44,1.24533333333333
45,1.22866666666666
46,1.27800000000001
47,1.20866666666667
48,1.21533333333333
49,1.20333333333333
50,1.21466666666666
51,1.16933333333334
52,1.182
53,1.22999999999999
54,1.22466666666668
55,1.21266666666666
56,1.21666666666667
57,1.20399999999999
58,1.206
59,1.23533333333333
60,1.22333333333334
61,1.22533333333332
62,1.24600000000001
63,1.24266666666666
64,1.23333333333333
65,1.22266666666667
66,1.23533333333333
67,1.20333333333333
68,1.21066666666667
69,1.23999999999999
70,1.224
71,1.20133333333334
72,1.2
73,1.20866666666666
74,1.242
75,1.23066666666666
76,1.24933333333334
77,1.22733333333333
78,1.21266666666666
79,1.20266666666667
80,1.238
81,1.23533333333333
82,1.20866666666667
83,1.21199999999999
84,1.17
85,1.22200000000001
86,1.20866666666666
87,1.17866666666667
88,1.22800000000001
89,1.18733333333333
90,1.20466666666667
91,1.19533333333334
92,1.21866666666666
93,1.23999999999999
94,1.21733333333334
95,1.22266666666667
96,1.25399999999999
97,1.22
98,1.214
99,1.19800000000001
100,1.20466666666667
101,1.24466666666666
102,1.21866666666668
103,1.20400000000001
104,1.172
105,1.16666666666666
106,1.21066666666667
107,1.22866666666667
108,1.21666666666667
109,1.23666666666665
110,1.24000000000001
111,1.21266666666668
112,1.22066666666666
113,1.22800000000001
114,1.22999999999999
115,1.20133333333334
116,1.196
117,1.21200000000002
118,1.202
119,1.21799999999999
120,1.214
121,1.214
122,1.22733333333335
123,1.23933333333332
124,1.22733333333335
125,1.20266666666666
126,1.20599999999999
127,1.20866666666669
128,1.17933333333332
129,1.18333333333334
130,1.18266666666668
131,1.18799999999999
132,1.16666666666669
133,1.13733333333332
134,1.13666666666668
135,1.148
136,1.18533333333332
137,1.13800000000001
138,1.154
139,1.16333333333333
140,1.20333333333335
141,1.19066666666666
142,1.17466666666667
143,1.22666666666669
144,1.27333333333331
145,1.24533333333335
146,1.21600000000001
147,1.226
148,1.22199999999998
149,1.23600000000002
150,1.25999999999999
151,1.24133333333333
152,1.18933333333334
153,1.21000000000001
154,1.19399999999999
155,1.22800000000001
156,1.226
157,1.23666666666668
158,1.22266666666667
159,1.19733333333332
160,1.19866666666667
161,1.19
162,1.18066666666667
163,1.17733333333334
164,1.19933333333333
165,1.202
166,1.20466666666667
167,1.30933333333334
168,1.20866666666666
169,1.22533333333334
170,1.21599999999998
171,1.20400000000001
172,1.24066666666667
173,1.22200000000001
174,1.20599999999999
175,1.18933333333334
176,1.19
177,1.21733333333333
178,1.25666666666669
179,1.21333333333331
180,1.24400000000003
181,1.23866666666666
182,1.25333333333333
183,1.25466666666665
184,1.24933333333334
185,1.24533333333335
186,1.22933333333333
187,1.26666666666665
188,1.22200000000001
189,1.23933333333335
190,1.22999999999999
191,1.25399999999999
192,1.22333333333336
193,1.21933333333331
194,1.256
195,1.22800000000001
